id,pf,voltage,power,current,energy,task,job_type,timestamp
20,0.9792274477363552,231.7799561901964,119.17345875646174,0.525073486630487,29.793364689115435,chasis + Axle marriage,manual,2024_07_20_01:00
21,0.8848642924238771,230.6635628390737,209.2396601547944,1.0251521811450823,52.3099150386986,chasis + Axle marriage,manual,2024_07_20_01:15
22,0.8059181738332722,229.68889393794635,126.5977933490166,0.6839040726552935,31.64944833725415,chasis + Axle marriage,manual,2024_07_20_01:30
23,0.9428144029325338,228.7341823128955,131.6900789825349,0.6106548050501217,32.92251974563373,chasis + Axle marriage,manual,2024_07_20_01:45
24,0.8683974274208991,230.3685784002428,118.20268615555172,0.5908613405829964,29.55067153888793,chasis + Axle marriage,manual,2024_07_20_02:00
25,0.8890299533812597,230.07709551112487,162.9872477531019,0.7968266421519311,40.74681193827548,chasis + Axle marriage,manual,2024_07_20_02:15
26,0.8503073095308251,234.19735654926285,201.23661228435125,1.010529733064068,50.30915307108781,chasis + Axle marriage,manual,2024_07_20_02:30
27,0.9775207777720312,234.45345665176123,130.8435403504444,0.5709126279718781,32.7108850876111,chasis + Axle marriage,manual,2024_07_20_02:45
28,0.9156055341412968,231.797726993713,143.59705200003464,0.6765936883470764,35.89926300000866,chasis + Axle marriage,manual,2024_07_20_03:00
29,0.8585680057027614,225.20949363055416,138.27609013623007,0.7151311511532185,34.56902253405752,chasis + Axle marriage,manual,2024_07_20_03:15
30,0.8102299812243245,233.2249200782665,110.86456950866652,0.5866911168054003,27.71614237716664,chasis + Axle marriage,manual,2024_07_20_03:30
31,0.9327224254316576,232.54869740719823,200.0413271142216,0.9222600516057554,50.0103317785554,chasis + Axle marriage,manual,2024_07_20_03:45
32,0.8458037980168228,227.3937838433233,201.1198151102638,1.045698877198755,50.27995377756595,chasis + Axle marriage,manual,2024_07_20_04:00
33,0.8750941121852752,232.69449074294025,204.47696225386264,1.0041613967470344,51.11924056346566,chasis + Axle marriage,manual,2024_07_20_04:15
34,0.8470756041946974,226.30763717082496,159.76578208444516,0.8334170580911374,39.94144552111129,chasis + Axle marriage,manual,2024_07_20_04:30
35,0.9676334725871896,232.6547443988433,127.64563007223389,0.5670001254066734,31.911407518058468,chasis + Axle marriage,manual,2024_07_20_04:45
36,0.9813905485246696,226.9701312139011,111.41348996848124,0.5001810094066353,27.853372492120307,chasis + Axle marriage,manual,2024_07_20_05:00
37,0.9689794185130488,227.9980862726012,190.16618191217532,0.8607708133195912,47.54154547804384,chasis + Axle marriage,manual,2024_07_20_05:15
38,0.8691546488704416,232.0805383615752,189.7426038838916,0.9406521999631172,47.435650970972894,chasis + Axle marriage,manual,2024_07_20_05:30
39,0.9745406936639628,228.28733810280687,185.30513415857524,0.8329245245100922,46.32628353964381,chasis + Axle marriage,manual,2024_07_20_05:45
40,0.8539127827233518,227.140688558143,134.80302229831125,0.6950101969322475,33.70075557457781,chasis + Axle marriage,manual,2024_07_20_06:00
41,0.9916394533518113,233.1558553903565,150.42072073427414,0.6505902362927891,37.605180183568535,chasis + Axle marriage,manual,2024_07_20_06:15
42,0.9667758228103652,226.810078422496,206.48601952490537,0.9416782131406634,51.62150488122634,chasis + Axle marriage,manual,2024_07_20_06:30
43,0.91341603193702,232.00832502703307,143.2787145458932,0.6760977301102766,35.8196786364733,chasis + Axle marriage,manual,2024_07_20_06:45
44,0.8408593222097992,231.260577059942,161.88994673217564,0.8325204912275835,40.47248668304391,chasis + Axle marriage,manual,2024_07_20_07:00
45,0.9155553398424424,225.4942264634799,157.26056462867354,0.7617277966543361,39.315141157168384,chasis + Axle marriage,manual,2024_07_20_07:15
46,0.8627110471194246,227.46807749037995,193.0787701073378,0.9838948954383632,48.26969252683445,chasis + Axle marriage,manual,2024_07_20_07:30
47,0.8418805572936068,231.7926449936604,137.04595218024727,0.7022893483615562,34.26148804506182,chasis + Axle marriage,manual,2024_07_20_07:45
48,0.8719529637353112,226.67150041582548,173.95487577070733,0.8801296027429045,43.48871894267683,chasis + Axle marriage,manual,2024_07_20_08:00
49,0.8970314008793484,234.0584552574471,119.2758964854816,0.5680946626935551,29.8189741213704,chasis + Axle marriage,manual,2024_07_20_08:15
50,0.8070587474894506,225.79993231820225,171.88486095438947,0.943210595367877,42.97121523859737,chasis + Axle marriage,manual,2024_07_20_08:30
51,0.855293916688507,226.6857475620434,126.2216888001035,0.6510200857322689,31.55542220002588,chasis + Axle marriage,manual,2024_07_20_08:45
52,0.9571541827628594,233.5464735482145,170.66573037726212,0.7634684735294051,-42.66643259431553,chasis + Axle marriage,manual,2024_07_20_09:00
53,0.9234704199080084,229.1498739899141,169.10300089004846,0.7991139330820197,42.27575022251212,chasis + Axle marriage,manual,2024_07_20_09:15
54,0.8202409132573109,226.75463166049505,157.9097470021368,0.8490071410779005,39.4774367505342,chasis + Axle marriage,manual,2024_07_20_09:30
55,-0.9744795552114598,230.38789714811088,163.666209755178,0.728998495856252,40.9165524387945,chasis + Axle marriage,manual,2024_07_20_09:45
56,0.8226794423001832,234.0072316020633,201.93579222546737,1.0489465980633108,50.48394805636684,chasis + Axle marriage,manual,2024_07_20_10:00
57,0.819054751414195,229.6705805431156,149.498519109495,0.7947281354712697,37.37462977737375,chasis + Axle marriage,manual,2024_07_20_10:15
58,0.8551234934988666,230.51366622428208,155.04066676577622,0.7865387271917894,38.760166691444056,chasis + Axle marriage,manual,2024_07_20_10:30
59,0.9466555508640042,231.312430799374,-129.7702368455189,0.5926306911549901,32.442559211379724,chasis + Axle marriage,manual,2024_07_20_10:45
60,0.8425924717454443,228.42770189777264,144.00737679394717,0.7482011895664213,36.001844198486786,chasis + Axle marriage,manual,2024_07_20_11:00
61,0.924988046283304,233.04938846667017,163.19032734130366,0.7570251807327792,40.79758183532592,chasis + Axle marriage,manual,2024_07_20_11:15
62,0.8358674033788198,228.74379482302265,169.2016168852757,0.884948093356072,42.30040422131893,chasis + Axle marriage,manual,2024_07_20_11:30
63,0.8031252353069365,231.9222497560056,201.09318467987265,1.0796218476673478,50.27329616996816,chasis + Axle marriage,manual,2024_07_20_11:45
64,0.8078321220955302,225.92542931185253,158.55977816005876,0.8687739598450896,39.63994454001469,chasis + Axle marriage,manual,2024_07_20_12:00
65,0.8243725892346163,227.5363559927038,121.53100884124996,0.6479071335675821,30.382752210312493,chasis + Axle marriage,manual,2024_07_20_12:15
66,0.8133950999823898,227.08585564214303,163.55163722837648,0.8854484045197868,40.88790930709412,chasis + Axle marriage,manual,2024_07_20_12:30
67,0.9587073628744606,228.5747854992239,209.230209841641,0.95479471618512,52.30755246041025,chasis + Axle marriage,manual,2024_07_20_12:45
68,0.9529703587538616,228.8134129325593,128.77658780457222,0.590576337066364,32.194146951143054,chasis + Axle marriage,manual,2024_07_20_13:00
69,0.8239734436364393,229.3876812507272,206.69312034399,1.093560249694035,51.673280085997504,chasis + Axle marriage,manual,2024_07_20_13:15
70,0.806240742322761,232.4775166659764,115.51900346139816,0.6163220917089653,28.879750865349543,chasis + Axle marriage,manual,2024_07_20_13:30
71,0.8381572274813073,227.05194488566283,151.407277728272,0.7956023007172048,37.851819432068,chasis + Axle marriage,manual,2024_07_20_13:45
72,0.8598808330178594,226.21415779289848,195.12536332528424,1.003126432131612,48.78134083132106,chasis + Axle marriage,manual,2024_07_20_14:00
73,0.873938065824107,229.90805355130647,134.71541791213562,0.6704748038567454,33.678854478033905,chasis + Axle marriage,manual,2024_07_20_14:15
74,0.9696067878052534,225.87301378196497,192.91501276921747,0.8808582622520339,48.22875319230437,chasis + Axle marriage,manual,2024_07_20_14:30
75,0.8713075218303109,227.21093773137463,127.10074855106234,0.6420183054298286,31.775187137765585,chasis + Axle marriage,manual,2024_07_20_14:45
76,0.9809668665731104,227.66449525231988,174.85799504542757,0.7829532818181474,43.71449876135689,chasis + Axle marriage,manual,2024_07_20_15:00
77,0.8848775821151426,225.22603616593,150.61449406857616,0.755727073870409,37.65362351714404,chasis + Axle marriage,manual,2024_07_20_15:15
78,0.9389373249163826,227.26635731521125,208.05257385862976,0.9749926421518044,-52.01314346465744,chasis + Axle marriage,manual,2024_07_20_15:30
79,0.9223142373621992,229.17578413285733,120.16255591839086,0.5684882840233251,30.04063897959772,chasis + Axle marriage,manual,2024_07_20_15:45
80,0.8913203679084567,228.8238192232552,198.89347399258463,-0.9751815423238424,49.72336849814616,chasis + Axle marriage,manual,2024_07_20_16:00
81,0.8880802213347638,226.75131050674665,135.2060766179094,0.6714198970069044,33.80151915447735,chasis + Axle marriage,manual,2024_07_20_16:15
82,0.983731472150857,226.46095457822608,163.62710518775623,0.734489087378306,40.90677629693906,chasis + Axle marriage,manual,2024_07_20_16:30
83,0.93841413506605,227.0139771886924,198.39993541721412,0.9313102615816964,49.599983854303545,chasis + Axle marriage,manual,2024_07_20_16:45
84,0.9266784391266468,233.8191201565604,172.6577483194321,0.796850762238926,43.164437079858025,chasis + Axle marriage,manual,2024_07_20_17:00
85,0.8779736024238772,226.5659928206937,195.28295770202408,0.9817211834156616,48.82073942550602,chasis + Axle marriage,manual,2024_07_20_17:15
86,0.9241123696358782,234.40253086294425,208.2257968470807,0.961274568485014,52.05644921177017,chasis + Axle marriage,manual,2024_07_20_17:30
87,0.9875808669932172,231.38878928009672,-174.63858599810527,0.7642320116501474,43.65964649952632,chasis + Axle marriage,manual,2024_07_20_17:45
88,0.8333882857639814,231.2461947782312,167.11480241505194,0.8671474136788874,41.778700603762985,chasis + Axle marriage,manual,2024_07_20_18:00
89,0.9845690902225108,226.39878860017683,173.57154882954796,0.7786786060866498,43.39288720738699,chasis + Axle marriage,manual,2024_07_20_18:15
90,0.8230216130960692,230.35030240972603,180.83764723417684,0.953869189576637,45.20941180854421,chasis + Axle marriage,manual,2024_07_20_18:30
91,0.921466445678732,233.5414890574131,140.102995836077,0.6510342721744331,35.02574895901925,chasis + Axle marriage,manual,2024_07_20_18:45
92,0.94184274533761,232.1775966976429,170.67542562318528,0.7804988835866942,42.66885640579632,chasis + Axle marriage,manual,2024_07_20_19:00
93,0.8382050054466993,234.81425945151148,174.40993366494143,0.8861280830848957,43.60248341623536,chasis + Axle marriage,manual,2024_07_20_19:15
94,0.9442589433412364,232.3175143801808,126.93235971028469,0.5786277988777887,31.73308992757117,chasis + Axle marriage,manual,2024_07_20_19:30
95,0.898699224387535,234.96094324030892,121.83540191212316,0.5769835832061068,30.45885047803079,chasis + Axle marriage,manual,2024_07_20_19:45
0,0.954974830231441,226.1296030007496,66.41319767433046,0.3075424329279061,16.603299418582615,chasis + Axle marriage,manual,2024_07_19_20:00
1,0.8250314579086829,231.53258321361832,71.39418326541903,0.373749141932334,17.848545816354758,chasis + Axle marriage,manual,2024_07_19_20:15
2,0.972932222394519,227.39974400136492,100.2827980887524,0.4532667737601966,25.070699522188104,chasis + Axle marriage,manual,2024_07_19_20:30
3,0.974949657088567,232.96927622162912,87.33985962123802,0.3845312575584839,21.834964905309505,chasis + Axle marriage,manual,2024_07_19_20:45
4,0.9343959002610996,234.4284356446831,100.50983923020011,0.4588464379018855,25.127459807550032,chasis + Axle marriage,manual,2024_07_19_21:00
5,0.9769135440216404,227.5093305633027,76.04290302268106,0.3421396012499239,19.010725755670265,chasis + Axle marriage,manual,2024_07_19_21:15
6,0.8738399522212563,226.73419665905536,159.56368724666353,0.8053508847680153,39.89092181166588,chasis + Axle marriage,manual,2024_07_19_21:30
7,0.9608182858396764,228.4318698705712,63.681306408205074,0.2901442777181842,15.920326602051269,chasis + Axle marriage,manual,2024_07_19_21:45
8,0.960483861615919,229.0667775525404,100.4477362803774,0.456549609213126,25.11193407009435,chasis + Axle marriage,manual,2024_07_19_22:00
9,0.9479586264069348,230.53594115709248,131.91031785497682,0.6036020987700595,32.977579463744206,chasis + Axle marriage,manual,2024_07_19_22:15
10,0.9849506567339236,228.56658151917063,72.89937709338767,0.3238147373481125,18.22484427334692,chasis + Axle marriage,manual,2024_07_19_22:30
11,0.869200180366415,231.1036534240952,156.57856969648282,0.7794813034202877,39.144642424120704,chasis + Axle marriage,manual,2024_07_19_22:45
12,0.9173701247268,226.3026775828821,110.12293840332244,0.5304488423325792,27.53073460083061,chasis + Axle marriage,manual,2024_07_19_23:00
13,0.8499318647273852,229.02134786989657,139.41556237519706,0.7162278050652887,34.853890593799264,chasis + Axle marriage,manual,2024_07_19_23:15
14,0.965129011567202,225.2522121547614,126.89392692019368,0.5836955765323179,31.72348173004842,chasis + Axle marriage,manual,2024_07_19_23:30
15,0.9437013291406612,229.8667375034497,138.86783164174363,0.6401635694357659,34.71695791043591,chasis + Axle marriage,manual,2024_07_19_23:45
16,0.8909229122106556,230.39049483700583,77.93777973174848,0.3797024015994426,19.48444493293712,chasis + Axle marriage,manual,2024_07_20_00:00
17,0.9825473632915503,231.0717017496665,82.3940827872803,0.3629073517792023,20.598520696820074,chasis + Axle marriage,manual,2024_07_20_00:15
18,0.9132130162130324,231.35530857260727,74.5510456374804,0.3528597947223342,18.6377614093701,chasis + Axle marriage,manual,2024_07_20_00:30
19,0.8777007643054443,234.3306891411044,120.58596228493994,0.5863016375145553,30.146490571234985,chasis + Axle marriage,manual,2024_07_20_00:45
20,0.9603979566352104,233.74142907050103,68.32552583563479,0.3043659464580553,17.081381458908698,chasis + Axle marriage,manual,2024_07_20_01:00
21,0.9558419293416864,231.1382480722661,118.43288135975884,0.5360612326331056,29.60822033993971,chasis + Axle marriage,manual,2024_07_20_01:15
22,0.9217828542670718,231.7727390745969,104.76627614633506,0.4903774923777256,26.191569036583765,chasis + Axle marriage,manual,2024_07_20_01:30
23,0.9338542200695232,234.60980340117789,66.93325339600949,0.3055038543322758,16.733313349002373,chasis + Axle marriage,manual,2024_07_20_01:45
24,0.9244560854432812,228.03158895931745,127.6515805776258,0.605542873612836,31.91289514440645,chasis + Axle marriage,manual,2024_07_20_02:00
25,0.8489599446880829,226.50733925412624,111.5018694448908,0.5798460063317611,27.875467361222704,chasis + Axle marriage,manual,2024_07_20_02:15
26,0.8686410723870042,229.18300877390507,116.33140044198512,0.58435152153894,29.08285011049628,chasis + Axle marriage,manual,2024_07_20_02:30
27,0.8325413513595307,226.40823087626543,114.79445543219948,0.6090078453664036,28.698613858049868,chasis + Axle marriage,manual,2024_07_20_02:45
28,0.8698089913111401,232.15257327053507,124.20140640872422,-0.6150764782131835,31.050351602181056,chasis + Axle marriage,manual,2024_07_20_03:00
29,0.9749753291153204,233.9775236509064,107.98313444206696,0.4733563015463951,26.99578361051674,chasis + Axle marriage,manual,2024_07_20_03:15
30,0.9795248766771556,233.8890654387647,138.504216911455,0.604557491939928,34.62605422786375,chasis + Axle marriage,manual,2024_07_20_03:30
31,0.8723776730589601,226.7118602162961,135.51769440772478,0.6851997909858023,33.879423601931194,chasis + Axle marriage,manual,2024_07_20_03:45
32,0.8295413366867306,225.17964209788883,71.02354448117327,0.3802201997169339,17.75588612029332,chasis + Axle marriage,manual,2024_07_20_04:00
33,0.9907543193119588,229.17274886889192,103.13506242097264,0.4542316454161647,25.78376560524316,chasis + Axle marriage,manual,2024_07_20_04:15
34,0.9232382708732376,228.438743096147,105.5830599345672,0.500622867400026,26.3957649836418,chasis + Axle marriage,manual,2024_07_20_04:30
35,0.8396044668232321,231.68652633422968,111.66931004597176,0.5740613581715472,27.917327511492942,chasis + Axle marriage,manual,2024_07_20_04:45
36,0.8418413851064608,234.6932215245911,72.1215727246974,0.3650348850000052,18.03039318117435,chasis + Axle marriage,manual,2024_07_20_05:00
