Process_ID,ID,Timestamp,Voltage,Current,Power,Energy,Frequency,PF
Station03,1289,2024-08-19 21:28:00,228.89,0.04,0.21,0.002,49.52,0.08
Station03,1290,2024-08-19 21:29:00,229.48,0.05,0.07,0.001,50.0,0.1
Station03,1291,2024-08-19 21:30:00,221.36,0.04,0.29,0.001,50.11,0.04
Station03,1292,2024-08-19 21:31:00,233.15,0.04,0.36,0.002,49.83,0.02
Station03,1293,2024-08-19 21:32:00,227.45,0.03,0.16,0.002,50.27,0.05
Station03,1294,2024-08-19 21:33:00,227.01,0.03,0.08,0.001,50.24,0.06
Station03,1295,2024-08-19 21:34:00,231.21,0.04,0.29,0.003,50.33,0.05
Station03,1296,2024-08-19 21:35:00,230.27,0.04,0.21,0.001,49.76,0.04
Station03,1297,2024-08-19 21:36:00,231.95,0.03,0.15,0.002,49.52,0.02
Station03,1298,2024-08-19 21:37:00,223.04,0.04,0.39,0.003,50.39,0.03
Station03,1299,2024-08-19 21:38:00,224.42,0.03,0.43,0.003,49.99,0.0
Station03,1300,2024-08-19 21:39:00,221.34,0.02,0.4,0.002,49.83,0.01
Station03,1301,2024-08-19 21:40:00,227.47,0.05,0.13,0.002,49.68,0.03
Station03,1302,2024-08-19 21:41:00,221.09,0.03,0.02,0.002,50.21,0.03
Station03,1303,2024-08-19 21:42:00,230.56,0.05,0.42,0.002,49.97,0.02
Station03,1304,2024-08-19 21:43:00,238.81,0.04,0.46,0.003,49.76,0.06
Station03,1305,2024-08-19 21:44:00,222.09,0.03,0.49,0.002,50.29,0.01
Station03,1306,2024-08-19 21:45:00,224.4,0.03,0.05,0.002,49.97,0.0
Station03,1307,2024-08-19 21:46:00,237.39,0.05,0.31,0.001,49.83,0.07
Station03,1308,2024-08-19 21:47:00,232.84,0.03,0.23,0.001,50.2,0.05
Station03,1309,2024-08-19 21:48:00,236.6,0.04,0.24,0.002,49.93,0.06
Station03,1310,2024-08-19 21:49:00,226.34,0.03,0.31,0.001,50.31,0.01
Station03,1311,2024-08-19 21:50:00,236.98,0.04,0.07,0.002,50.22,0.03
Station03,1312,2024-08-19 21:51:00,237.04,0.03,0.04,0.002,49.75,0.06
Station03,1313,2024-08-19 21:52:00,232.38,0.03,0.47,0.001,50.04,0.05
Station03,1314,2024-08-19 21:53:00,229.86,0.03,0.19,0.001,50.32,0.06
Station03,1315,2024-08-19 21:54:00,235.43,0.04,0.35,0.001,49.61,0.07
Station03,1316,2024-08-19 21:55:00,238.26,0.03,0.1,0.002,49.99,0.0
Station03,1317,2024-08-19 21:56:00,237.99,0.02,0.36,0.002,49.76,0.02
Station03,1318,2024-08-19 21:57:00,221.91,0.02,0.23,0.002,50.39,0.03
Station03,1319,2024-08-19 21:58:00,223.69,0.04,0.39,0.001,49.77,0.03
Station03,1320,2024-08-19 21:59:00,224.16,0.04,0.48,0.002,49.93,0.08
Station03,1321,2024-08-19 22:00:00,233.1,0.03,0.08,0.002,49.89,0.04
Station03,1322,2024-08-19 22:01:00,222.11,0.02,0.38,0.002,49.63,0.01
Station03,1323,2024-08-19 22:02:00,228.53,0.05,0.47,0.003,49.91,0.08
Station03,1324,2024-08-19 22:03:00,226.14,0.03,0.43,0.002,49.67,0.06
Station03,1325,2024-08-19 22:04:00,237.82,0.05,0.01,0.002,50.34,0.06
Station03,1326,2024-08-19 22:05:00,235.78,0.02,0.43,0.002,49.8,0.08
Station03,1327,2024-08-19 22:06:00,236.52,0.03,0.36,0.003,50.39,0.04
Station03,1328,2024-08-19 22:07:00,231.43,0.02,0.21,0.002,50.02,0.02
Station03,1329,2024-08-19 22:08:00,234.48,0.05,0.38,0.002,50.49,0.01
Station03,1330,2024-08-19 22:09:00,220.74,0.03,0.35,0.003,49.86,0.07
Station03,1331,2024-08-19 22:10:00,234.9,0.02,0.36,0.002,49.81,0.09
Station03,1332,2024-08-19 22:11:00,227.01,0.04,0.02,0.002,50.07,0.01
Station03,1333,2024-08-19 22:12:00,220.89,0.03,0.46,0.002,49.88,0.07
Station03,1334,2024-08-19 22:13:00,225.78,0.02,0.13,0.003,49.83,0.0
Station03,1335,2024-08-19 22:14:00,237.87,0.05,0.15,0.002,49.7,0.07
Station03,1336,2024-08-19 22:15:00,227.42,0.03,0.26,0.002,49.83,0.08
Station03,1337,2024-08-19 22:16:00,231.24,0.03,0.06,0.002,49.55,0.08
Station03,1338,2024-08-19 22:17:00,224.07,0.03,0.05,0.002,49.73,0.07
Station03,1339,2024-08-19 22:18:00,223.75,0.03,0.39,0.002,49.52,0.02
Station03,1340,2024-08-19 22:19:00,225.42,0.04,0.05,0.003,49.55,0.03
Station03,1341,2024-08-19 22:20:00,227.51,0.04,0.27,0.001,50.21,0.02
Station03,1342,2024-08-19 22:21:00,237.12,0.02,0.11,0.003,50.35,0.05
Station03,1343,2024-08-19 22:22:00,230.12,0.04,0.42,0.002,50.42,0.06
Station03,1344,2024-08-19 22:23:00,239.3,0.04,0.01,0.003,50.15,0.07
Station03,1345,2024-08-19 22:24:00,232.96,0.05,0.16,0.003,50.0,0.02
Station03,1346,2024-08-19 22:25:00,235.28,0.04,0.45,0.002,49.89,0.1
Station03,1347,2024-08-19 22:26:00,226.59,0.02,0.16,0.003,49.92,0.02
Station03,1348,2024-08-19 22:27:00,229.2,0.05,0.04,0.002,50.47,0.09
Station03,1349,2024-08-19 22:28:00,229.38,0.04,0.31,0.002,50.45,0.01
Station03,1350,2024-08-19 22:29:00,230.12,0.04,0.04,0.002,49.77,0.04
Station03,1351,2024-08-19 22:30:00,225.65,0.04,0.43,0.002,50.12,0.01
Station03,1352,2024-08-19 22:31:00,227.43,0.04,0.09,0.003,49.68,0.0
Station03,1353,2024-08-19 22:32:00,234.63,0.04,0.2,0.002,50.33,0.0
Station03,1354,2024-08-19 22:33:00,229.99,0.03,0.02,0.002,49.86,0.05
Station03,1355,2024-08-19 22:34:00,231.4,0.04,0.14,0.003,50.21,0.01
Station03,1356,2024-08-19 22:35:00,225.72,0.03,0.06,0.002,49.62,0.07
Station03,1357,2024-08-19 22:36:00,220.54,0.04,0.08,0.002,50.45,0.0
Station03,1358,2024-08-19 22:37:00,238.48,0.04,0.11,0.002,49.83,0.03
Station03,1359,2024-08-19 22:38:00,231.66,0.03,0.1,0.003,50.28,0.06
Station03,1360,2024-08-19 22:39:00,229.48,0.03,0.13,0.003,50.17,0.02
Station03,1361,2024-08-19 22:40:00,229.16,0.04,0.1,0.002,49.72,0.07
Station03,1362,2024-08-19 22:41:00,228.31,0.03,0.3,0.002,50.16,0.04
Station03,1363,2024-08-19 22:42:00,237.69,0.02,0.41,0.002,49.73,0.01
Station03,1364,2024-08-19 22:43:00,231.11,0.04,0.35,0.003,50.4,0.06
Station03,1365,2024-08-19 22:44:00,231.47,0.03,0.22,0.002,50.11,0.05
Station03,1366,2024-08-19 22:45:00,230.53,0.03,0.31,0.001,50.43,0.05
Station03,1367,2024-08-19 22:46:00,230.0,0.03,0.4,0.002,49.87,0.03
Station03,1368,2024-08-19 22:47:00,234.65,0.03,0.02,0.002,50.37,0.1
Station03,1369,2024-08-19 22:48:00,235.7,0.03,0.4,0.002,49.51,0.09
Station03,1370,2024-08-19 22:49:00,224.63,0.04,0.18,0.002,50.14,0.05
Station03,1371,2024-08-19 22:50:00,221.57,0.05,0.49,0.003,50.19,0.02
Station03,1372,2024-08-19 22:51:00,237.04,0.05,0.02,0.003,49.92,0.04
Station03,1373,2024-08-19 22:52:00,223.06,0.05,0.11,0.002,50.31,0.04
Station03,1374,2024-08-19 22:53:00,224.72,0.03,0.4,0.002,50.44,0.08
Station03,1375,2024-08-19 22:54:00,227.5,0.04,0.49,0.002,49.77,0.02
Station03,1376,2024-08-19 22:55:00,224.46,0.02,0.39,0.002,50.32,0.03
Station03,1377,2024-08-19 22:56:00,233.81,0.04,0.46,0.001,49.67,0.04
Station03,1378,2024-08-19 22:57:00,232.5,0.03,0.08,0.002,49.89,0.01
Station03,1379,2024-08-19 22:58:00,236.94,0.04,0.1,0.001,50.11,0.08
Station03,1380,2024-08-19 22:59:00,225.88,0.03,0.2,0.003,49.86,0.09
Station03,1381,2024-08-19 23:00:00,238.19,0.03,0.2,0.003,49.77,0.03
Station03,1382,2024-08-19 23:01:00,223.6,0.05,0.16,0.002,49.73,0.02
Station03,1383,2024-08-19 23:02:00,230.89,0.03,0.07,0.002,49.88,0.08
Station03,1384,2024-08-19 23:03:00,231.85,0.05,0.11,0.001,50.09,0.08
Station03,1385,2024-08-19 23:04:00,225.26,0.04,0.48,0.002,49.8,0.04
Station03,1386,2024-08-19 23:05:00,239.09,0.05,0.33,0.001,49.81,0.04
Station03,1387,2024-08-19 23:06:00,234.02,0.03,0.1,0.002,50.45,0.08
Station03,1388,2024-08-19 23:07:00,232.55,0.04,0.17,0.002,50.38,0.01
Station03,1389,2024-08-19 23:08:00,224.8,0.05,0.02,0.002,49.92,0.08
Station03,1390,2024-08-19 23:09:00,235.71,0.03,0.38,0.001,50.29,0.03
Station03,1391,2024-08-19 23:10:00,235.99,0.02,0.39,0.001,50.07,0.05
Station03,1392,2024-08-19 23:11:00,225.77,0.05,0.35,0.001,49.76,0.09
Station03,1393,2024-08-19 23:12:00,224.41,0.05,0.2,0.003,49.73,0.03
Station03,1394,2024-08-19 23:13:00,236.55,0.03,0.11,0.002,49.83,0.01
Station03,1395,2024-08-19 23:14:00,236.81,0.03,0.22,0.002,49.66,0.03
Station03,1396,2024-08-19 23:15:00,237.09,0.03,0.46,0.002,49.85,0.08
Station03,1397,2024-08-19 23:16:00,221.15,0.05,0.42,0.002,50.42,0.08
Station03,1398,2024-08-19 23:17:00,225.79,0.02,0.19,0.003,50.44,0.05
Station03,1399,2024-08-19 23:18:00,220.26,0.03,0.13,0.001,49.86,0.0
Station03,1400,2024-08-19 23:19:00,228.03,0.03,0.22,0.001,49.88,0.04
Station03,1401,2024-08-19 23:20:00,220.17,0.05,0.26,0.002,49.62,0.03
Station03,1402,2024-08-19 23:21:00,233.78,0.02,0.21,0.002,50.38,0.08
Station03,1403,2024-08-19 23:22:00,227.49,0.03,0.17,0.002,49.75,0.08
Station03,1404,2024-08-19 23:23:00,225.21,0.05,0.4,0.001,49.63,0.07
Station03,1405,2024-08-19 23:24:00,239.35,0.05,0.13,0.002,50.4,0.05
Station03,1406,2024-08-19 23:25:00,238.13,0.03,0.39,0.002,50.39,0.05
Station03,1407,2024-08-19 23:26:00,239.54,0.04,0.2,0.001,50.03,0.07
Station03,1408,2024-08-19 23:27:00,237.58,0.04,0.48,0.002,50.28,0.08
Station03,1409,2024-08-19 23:28:00,230.01,0.04,0.39,0.001,50.09,0.08
Station03,1410,2024-08-19 23:29:00,238.28,0.03,0.47,0.002,49.9,0.02
Station03,1411,2024-08-19 23:30:00,238.02,0.04,0.37,0.002,50.07,0.01
Station03,1412,2024-08-19 23:31:00,227.99,0.02,0.38,0.002,49.65,0.0
Station03,1413,2024-08-19 23:32:00,222.72,0.02,0.23,0.002,49.82,0.02
Station03,1414,2024-08-19 23:33:00,232.99,0.05,0.25,0.002,49.84,0.01
Station03,1415,2024-08-19 23:34:00,227.8,0.04,0.02,0.001,50.47,0.09
Station03,1416,2024-08-19 23:35:00,235.25,0.04,0.25,0.001,49.93,0.0
Station03,1417,2024-08-19 23:36:00,224.05,0.02,0.21,0.001,50.38,0.02
Station03,1418,2024-08-19 23:37:00,238.18,0.04,0.28,0.002,50.39,0.01
Station03,1419,2024-08-19 23:38:00,232.1,0.04,0.41,0.002,50.41,0.04
Station03,1420,2024-08-19 23:39:00,223.67,0.03,0.23,0.002,49.92,0.02
Station03,1421,2024-08-19 23:40:00,228.05,0.03,0.39,0.001,49.51,0.09
Station03,1422,2024-08-19 23:41:00,233.95,0.05,0.25,0.002,50.31,0.01
Station03,1423,2024-08-19 23:42:00,235.36,0.03,0.26,0.001,49.53,0.07
Station03,1424,2024-08-19 23:43:00,238.18,0.02,0.3,0.002,49.62,0.04
Station03,1425,2024-08-19 23:44:00,226.39,0.04,0.36,0.001,50.35,0.0
Station03,1426,2024-08-19 23:45:00,228.61,0.03,0.06,0.002,49.74,0.03
Station03,1427,2024-08-19 23:46:00,224.9,0.05,0.13,0.002,50.3,0.06
Station03,1428,2024-08-19 23:47:00,220.28,0.04,0.34,0.001,49.9,0.09
Station03,1429,2024-08-19 23:48:00,224.79,0.03,0.23,0.001,50.07,0.05
Station03,1430,2024-08-19 23:49:00,231.67,0.02,0.11,0.001,50.49,0.07
Station03,1431,2024-08-19 23:50:00,235.95,0.03,0.34,0.002,49.5,0.07
Station03,1432,2024-08-19 23:51:00,230.56,0.04,0.06,0.002,49.54,0.07
Station03,1433,2024-08-19 23:52:00,228.66,0.05,0.02,0.001,50.33,0.1
Station03,1434,2024-08-19 23:53:00,236.28,0.02,0.23,0.002,49.98,0.07
Station03,1435,2024-08-19 23:54:00,222.56,0.02,0.03,0.003,49.72,0.0
Station03,1436,2024-08-19 23:55:00,225.14,0.05,0.05,0.002,50.0,0.09
Station03,1437,2024-08-19 23:56:00,226.44,0.04,0.28,0.002,49.67,0.01
Station03,1438,2024-08-19 23:57:00,227.8,0.05,0.18,0.001,50.01,0.08
Station03,1439,2024-08-19 23:58:00,238.26,0.02,0.21,0.002,49.61,0.08
Station03,1440,2024-08-19 23:59:00,223.87,0.05,0.12,0.002,49.98,0.04
